617,185,1,883789042
617,320,1,883789424
617,200,1,883789425
404,313,1,883790181
404,259,1,883790491
530,607,1,883790567
404,22,1,883790911
530,64,1,883790942
530,60,1,883790997
758,315,1,883793836
621,313,1,883798770
758,345,1,883806413
222,750,1,883815120
276,1019,1,883822485
276,427,1,883822485
768,1,1,883835025
768,313,1,883835026
768,9,1,883835026
768,301,1,883835026
768,14,1,883835026
768,127,1,883835026
768,100,1,883835026
768,300,1,883835026
768,173,1,883835053
145,346,1,883840638
145,315,1,883840797
541,678,1,883864160
541,651,1,883864782
541,83,1,883864806
500,268,1,883864840
541,378,1,883864908
541,660,1,883865039
500,7,1,883865104
500,246,1,883865128
541,924,1,883865133
500,475,1,883865232
500,13,1,883865232
500,276,1,883865290
500,1160,1,883865483
541,173,1,883865534
541,659,1,883865555
500,235,1,883865567
541,210,1,883865575
541,476,1,883866007
541,781,1,883866093
385,896,1,883869456
541,79,1,883871524
500,134,1,883873461
500,479,1,883873811
500,611,1,883873940
500,514,1,883873941
500,56,1,883873976
500,708,1,883873999
500,42,1,883874139
500,836,1,883874290
500,175,1,883874341
541,234,1,883874433
500,170,1,883874446
500,60,1,883874557
541,8,1,883874645
541,418,1,883874646
541,140,1,883874682
541,419,1,883874682
541,91,1,883874683
541,71,1,883874716
541,755,1,883874716
541,946,1,883874749
541,142,1,883874778
500,135,1,883875041
500,971,1,883876093
870,182,1,883876178
607,494,1,883879556
607,211,1,883879556
607,482,1,883879556
607,511,1,883879556
607,56,1,883880155
226,242,1,883888671
226,258,1,883888671
226,408,1,883888853
226,169,1,883888892
226,203,1,883888978
226,98,1,883889147
226,89,1,883889229
226,12,1,883889322
226,14,1,883889691
226,9,1,883889811
226,713,1,883889884
472,742,1,883903715
472,120,1,883904649
846,269,1,883946315
846,271,1,883946611
846,302,1,883946861
846,751,1,883946938
846,210,1,883947500
846,601,1,883947500
846,527,1,883947500
846,69,1,883947500
846,513,1,883947589
846,657,1,883947590
846,485,1,883947590
846,493,1,883947590
846,494,1,883947590
846,431,1,883947590
846,265,1,883947630
846,180,1,883947630
846,181,1,883947694
846,190,1,883947694
846,228,1,883947737
846,168,1,883947737
846,174,1,883947737
846,12,1,883947777
846,318,1,883947777
846,480,1,883947861
846,511,1,883947911
846,199,1,883947911
846,127,1,883947911
846,520,1,883947960
846,603,1,883947960
846,474,1,883947960
846,89,1,883948003
846,615,1,883948003
846,50,1,883948003
846,56,1,883948003
846,484,1,883948048
846,175,1,883948048
846,191,1,883948048
846,654,1,883948089
846,182,1,883948089
846,205,1,883948141
846,684,1,883948141
846,483,1,883948173
846,482,1,883948173
846,504,1,883948221
846,435,1,883948222
846,463,1,883948222
846,488,1,883948343
846,11,1,883948343
846,648,1,883948343
846,505,1,883948343
846,238,1,883948377
846,193,1,883948417
846,528,1,883948417
846,198,1,883948457
846,515,1,883948457
846,1118,1,883948495
846,234,1,883948495
846,794,1,883948495
846,837,1,883948495
846,185,1,883948534
846,650,1,883948534
846,33,1,883948571
846,179,1,883948571
846,770,1,883948606
846,203,1,883948606
846,530,1,883948606
846,42,1,883948606
846,55,1,883948642
846,28,1,883948685
846,497,1,883948685
846,614,1,883948765
846,47,1,883948803
846,212,1,883948804
846,143,1,883948804
846,132,1,883948840
846,566,1,883948874
846,659,1,883948908
846,4,1,883948908
846,486,1,883948948
846,2,1,883948949
846,419,1,883948949
846,186,1,883948949
846,48,1,883949046
846,425,1,883949156
846,385,1,883949156
846,215,1,883949156
846,609,1,883949199
846,470,1,883949200
846,559,1,883949200
846,697,1,883949254
846,192,1,883949254
846,86,1,883949290
846,693,1,883949335
846,580,1,883949335
846,1473,1,883949335
846,612,1,883949421
846,396,1,883949508
846,233,1,883949547
846,208,1,883949547
846,448,1,883949547
846,202,1,883949594
846,401,1,883949643
846,184,1,883949697
671,159,1,883949781
671,33,1,883949781
808,327,1,883949986
808,264,1,883949986
808,302,1,883949986
808,262,1,883949986
808,750,1,883949986
808,346,1,883949986
808,313,1,883949986
808,872,1,883949986
808,294,1,883949986
808,340,1,883949986
846,836,1,883950186
846,642,1,883950220
671,288,1,883950232
846,562,1,883950463
43,272,1,883953545
43,26,1,883954901
43,114,1,883954950
43,12,1,883955048
43,153,1,883955135
43,648,1,883955293
43,97,1,883955293
43,778,1,883955363
43,385,1,883955387
43,274,1,883955441
43,284,1,883955441
43,215,1,883955467
43,210,1,883955467
43,845,1,883955547
43,208,1,883955547
43,496,1,883955605
43,742,1,883955650
43,382,1,883955702
43,88,1,883955702
43,692,1,883955884
54,268,1,883963510
216,313,1,883981737
216,315,1,883981859
257,921,1,883982173
533,313,1,884007337
533,222,1,884007368
819,346,1,884012487
819,302,1,884012512
819,1537,1,884012662
152,763,1,884018370
152,155,1,884018390
152,393,1,884018430
152,1301,1,884018462
152,790,1,884018821
152,716,1,884019001
152,780,1,884019189
487,955,1,884024462
487,732,1,884025080
159,1221,1,884027141
671,742,1,884035173
671,89,1,884035406
671,174,1,884035685
671,241,1,884035686
671,96,1,884035686
671,568,1,884035686
671,172,1,884035774
671,195,1,884035774
671,210,1,884035892
671,385,1,884035892
671,161,1,884035892
152,220,1,884035907
152,724,1,884035936
152,255,1,884035936
671,4,1,884035939
671,576,1,884035939
152,88,1,884035964
671,38,1,884035992
671,685,1,884035992
671,546,1,884036050
671,562,1,884036365
671,472,1,884036411
671,62,1,884036411
487,230,1,884036466
671,553,1,884036846
671,237,1,884037003
297,272,1,884039431
487,921,1,884042629
487,27,1,884044329
541,257,1,884046320
487,399,1,884046800
541,50,1,884046910
541,181,1,884046910
541,474,1,884047153
541,459,1,884047153
75,25,1,884049875
75,100,1,884049875
75,475,1,884049939
75,273,1,884050018
75,13,1,884050102
75,222,1,884050194
75,952,1,884050393
75,1017,1,884050502
75,151,1,884050502
75,410,1,884050661
75,411,1,884050760
75,460,1,884050829
75,271,1,884051635
75,79,1,884051893
75,56,1,884051921
75,496,1,884051921
75,190,1,884051948
586,273,1,884057692
586,76,1,884059196
586,56,1,884060112
586,17,1,884060807
586,559,1,884060807
586,217,1,884061084
586,53,1,884061084
586,33,1,884061807
586,405,1,884061807
586,121,1,884062010
586,265,1,884062405
586,29,1,884062405
586,161,1,884062671
70,298,1,884064134
70,172,1,884064217
70,228,1,884064269
70,483,1,884064444
70,419,1,884065035
70,588,1,884065528
70,174,1,884065782
70,423,1,884066910
586,1218,1,884066959
586,67,1,884067059
70,511,1,884067855
586,3,1,884068767
286,272,1,884069298
286,906,1,884069544
286,1265,1,884069544
286,341,1,884069544
286,884,1,884069544
286,330,1,884069544
286,883,1,884069544
286,1280,1,884069544
286,336,1,884069544
170,300,1,884103732
170,292,1,884103732
170,245,1,884103758
170,322,1,884103801
170,984,1,884103918
819,147,1,884105025
201,313,1,884110598
201,324,1,884110811
201,340,1,884110887
201,325,1,884111064
201,185,1,884111217
201,318,1,884111269
201,172,1,884111269
201,56,1,884111269
201,1131,1,884111359
201,515,1,884111546
201,276,1,884111598
201,1070,1,884111677
201,127,1,884111708
201,582,1,884111873
201,200,1,884112537
201,234,1,884112537
201,447,1,884112581
201,772,1,884113343
201,160,1,884113368
201,93,1,884113662
201,179,1,884114471
201,203,1,884114471
899,50,1,884119794
899,258,1,884119973
899,282,1,884120007
899,740,1,884120077
899,121,1,884120164
899,694,1,884121009
899,174,1,884121125
899,194,1,884121125
899,209,1,884121173
899,28,1,884121214
899,427,1,884121267
899,496,1,884121379
899,95,1,884121612
899,216,1,884121885
899,1101,1,884122112
899,79,1,884122278
899,153,1,884122331
899,154,1,884122420
899,724,1,884122776
580,258,1,884124103
580,271,1,884124248
580,343,1,884124304
580,289,1,884124382
580,50,1,884124927
298,174,1,884125022
580,181,1,884125042
580,250,1,884125072
298,211,1,884125093
298,603,1,884125093
580,257,1,884125243
580,249,1,884125243
580,282,1,884125292
298,483,1,884125441
298,50,1,884125578
580,288,1,884125658
200,313,1,884125806
580,252,1,884125829
200,288,1,884125846
298,127,1,884125847
580,3,1,884125916
298,1,1,884126061
298,237,1,884126240
298,333,1,884126600
200,358,1,884127221
298,194,1,884127249
298,178,1,884127369
298,427,1,884127369
298,496,1,884127603
298,604,1,884127720
200,265,1,884128372
200,228,1,884128372
200,568,1,884128372
200,230,1,884128400
200,50,1,884128400
200,174,1,884128426
200,483,1,884128426
200,318,1,884128458
200,432,1,884128458
200,28,1,884128458
200,357,1,884128498
200,143,1,884128499
200,79,1,884128499
200,588,1,884128499
200,191,1,884128554
200,173,1,884128554
200,172,1,884128554
200,183,1,884128554
200,673,1,884128554
200,69,1,884128788
200,89,1,884128788
200,478,1,884128788
200,204,1,884128822
200,169,1,884128822
200,195,1,884128822
200,392,1,884128858
200,99,1,884128858
200,496,1,884128904
200,208,1,884128904
200,210,1,884128933
200,98,1,884128933
200,95,1,884128979
200,431,1,884129006
200,227,1,884129006
200,423,1,884129275
200,202,1,884129275
200,378,1,884129301
200,380,1,884129381
200,515,1,884129381
200,96,1,884129409
200,218,1,884129410
200,443,1,884129468
200,11,1,884129542
200,176,1,884129627
200,82,1,884129656
200,385,1,884129696
200,229,1,884129696
493,258,1,884129725
200,755,1,884129729
200,68,1,884129729
493,751,1,884129793
200,420,1,884129837
493,327,1,884129868
200,365,1,884129962
200,429,1,884130014
200,951,1,884130014
200,578,1,884130085
200,62,1,884130146
493,1278,1,884130215
493,181,1,884130308
493,100,1,884130308
493,117,1,884130416
493,257,1,884130495
493,150,1,884130495
200,449,1,884130540
435,331,1,884130671
200,1419,1,884130679
435,268,1,884130688
435,343,1,884130744
435,307,1,884130744
200,132,1,884130792
493,171,1,884130825
493,204,1,884130852
493,357,1,884130891
493,209,1,884130933
493,182,1,884130971
493,69,1,884130995
435,169,1,884130995
493,71,1,884131020
435,64,1,884131036
493,265,1,884131048
435,56,1,884131055
435,173,1,884131085
435,179,1,884131085
493,201,1,884131089
493,22,1,884131114
435,195,1,884131118
493,168,1,884131143
435,31,1,884131157
435,433,1,884131243
435,177,1,884131267
493,79,1,884131287
493,652,1,884131287
493,95,1,884131287
435,273,1,884131298
493,188,1,884131314
435,462,1,884131328
435,713,1,884131385
435,318,1,884131385
435,12,1,884131434
435,55,1,884131434
493,274,1,884131480
435,168,1,884131515
493,483,1,884131534
435,11,1,884131542
493,50,1,884131553
435,98,1,884131576
493,172,1,884131597
493,210,1,884131620
435,176,1,884131627
435,174,1,884131627
435,200,1,884131661
435,45,1,884131681
493,455,1,884131690
493,121,1,884131690
435,430,1,884131712
435,1,1,884131712
493,546,1,884131738
435,184,1,884131771
435,385,1,884131771
435,96,1,884131822
493,186,1,884131897
435,1268,1,884131950
435,10,1,884131950
493,239,1,884131952
435,171,1,884131967
493,435,1,884132015
493,234,1,884132037
493,431,1,884132037
493,527,1,884132037
493,82,1,884132058
435,199,1,884132072
435,82,1,884132100
435,919,1,884132184
493,176,1,884132197
435,181,1,884132208
493,183,1,884132225
435,578,1,884132230
493,528,1,884132246
493,59,1,884132315
493,318,1,884132315
435,52,1,884132403
435,25,1,884132434
435,50,1,884132515
435,172,1,884132619
435,183,1,884132619
435,159,1,884132898
435,628,1,884132990
435,160,1,884133194
435,206,1,884133223
435,763,1,884133544
435,219,1,884133691
435,410,1,884133733
435,562,1,884133819
435,246,1,884134345
545,968,1,884134395
435,834,1,884134910
201,1174,1,884140670
201,1135,1,884140750
70,143,1,884149431
257,313,1,884151683
688,302,1,884153425
688,754,1,884153606
688,329,1,884153606
688,898,1,884153606
688,359,1,884153606
688,1127,1,884153606
688,326,1,884153606
688,309,1,884153606
688,341,1,884153606
688,304,1,884153606
688,879,1,884153712
688,339,1,884153712
688,749,1,884153712
688,1234,1,884153712
688,349,1,884153712
688,288,1,884153712
688,682,1,884153712
688,332,1,884153712
688,259,1,884153750
688,678,1,884153750
688,338,1,884153751
688,877,1,884153751
298,357,1,884181969
298,205,1,884181969
298,526,1,884182573
298,435,1,884182573
298,498,1,884182573
298,530,1,884182600
298,318,1,884182657
298,430,1,884182657
298,482,1,884182657
298,79,1,884182685
298,215,1,884182685
298,479,1,884182685
298,527,1,884182725
298,8,1,884182748
298,419,1,884182774
298,208,1,884182867
298,193,1,884182867
298,210,1,884182891
298,168,1,884182933
298,132,1,884182966
298,134,1,884182966
298,143,1,884182966
298,71,1,884183016
298,423,1,884183063
298,187,1,884183063
298,651,1,884183063
298,88,1,884183236
298,502,1,884183406
296,292,1,884196057
296,313,1,884196114
296,750,1,884196150
296,286,1,884196209
296,269,1,884196258
296,301,1,884196284
296,315,1,884196351
296,285,1,884196469
296,50,1,884196469
296,1251,1,884196469
296,258,1,884196469
296,100,1,884196489
296,127,1,884196489
296,251,1,884196523
296,221,1,884196524
296,1142,1,884196524
296,19,1,884196524
296,515,1,884196555
296,124,1,884196555
296,508,1,884196584
296,222,1,884196640
296,628,1,884196640
296,1,1,884196689
296,845,1,884196689
296,121,1,884196689
296,256,1,884196741
296,248,1,884196765
296,293,1,884196765
296,237,1,884196785
296,7,1,884196896
296,257,1,884196921
296,20,1,884196921
296,125,1,884196985
296,528,1,884197068
296,357,1,884197068
296,480,1,884197068
296,48,1,884197091
296,98,1,884197091
296,435,1,884197108
296,11,1,884197131
296,191,1,884197193
296,923,1,884197193
296,172,1,884197193
296,194,1,884197193
296,705,1,884197193
296,199,1,884197193
296,485,1,884197235
296,23,1,884197235
296,134,1,884197264
296,632,1,884197264
296,198,1,884197264
296,469,1,884197264
296,510,1,884197264
296,96,1,884197287
296,56,1,884197287
296,961,1,884197287
296,55,1,884197287
296,483,1,884197307
296,482,1,884197330
296,429,1,884197330
296,1073,1,884197330
296,963,1,884197352
296,855,1,884197352
296,498,1,884197352
296,89,1,884197352
296,504,1,884197394
296,45,1,884197419
296,654,1,884197419
296,276,1,884198772
296,180,1,884198772
296,187,1,884198772
296,659,1,884198772
296,181,1,884198772
296,427,1,884198772
296,272,1,884198772
296,277,1,884198772
296,114,1,884198772
296,663,1,884198772
296,514,1,884199624
296,83,1,884199624
296,204,1,884199625
671,204,1,884204510
671,66,1,884204727
198,127,1,884204919
198,50,1,884204919
198,1142,1,884205114
851,875,1,884205151
198,979,1,884206748
198,357,1,884207267
198,474,1,884207298
198,56,1,884207392
198,531,1,884207525
198,183,1,884207654
198,654,1,884207733
198,186,1,884207733
198,135,1,884208061
198,188,1,884208200
198,174,1,884208326
198,81,1,884208326
198,89,1,884208623
198,101,1,884209569
920,313,1,884219701
815,313,1,884222552
657,269,1,884238002
657,294,1,884238247
97,408,1,884238652
97,135,1,884238652
97,132,1,884238693
97,430,1,884238693
97,482,1,884238693
97,28,1,884238778
97,79,1,884238817
97,661,1,884238817
97,228,1,884238860
97,655,1,884238860
97,222,1,884238887
97,169,1,884238887
97,183,1,884238911
97,7,1,884238939
97,89,1,884238939
97,195,1,884238966
97,204,1,884238966
657,111,1,884239368
97,202,1,884239449
97,50,1,884239471
97,423,1,884239472
97,191,1,884239472
97,357,1,884239493
97,97,1,884239525
97,115,1,884239525
97,23,1,884239553
97,919,1,884239616
97,175,1,884239616
97,69,1,884239616
97,153,1,884239686
97,96,1,884239712
97,670,1,884239744
97,208,1,884239744
97,32,1,884239791
97,663,1,884239791
95,471,1,884266051
435,313,1,884268770
168,313,1,884286862
168,300,1,884287011
168,117,1,884287318
168,15,1,884287362
168,742,1,884287362
524,286,1,884287379
168,282,1,884287394
524,302,1,884287406
168,1,1,884287509
168,1012,1,884287509
168,1016,1,884287615
168,257,1,884287642
168,222,1,884287759
168,25,1,884287885
168,1197,1,884287927
168,866,1,884287927
168,126,1,884287962
168,744,1,884288058
168,151,1,884288058
168,225,1,884288304
352,176,1,884289693
352,50,1,884289693
352,89,1,884289693
352,183,1,884289693
352,39,1,884289728
352,172,1,884289759
352,174,1,884289760
352,56,1,884289760
352,144,1,884290328
352,568,1,884290328
352,182,1,884290328
352,129,1,884290428
352,98,1,884290428
665,249,1,884290608
665,240,1,884291271
665,427,1,884293309
665,69,1,884293475
665,56,1,884294611
665,156,1,884294772
58,313,1,884304267
58,268,1,884304288
58,408,1,884304377
58,116,1,884304409
58,137,1,884304430
58,257,1,884304430
58,813,1,884304430
58,124,1,884304483
58,1,1,884304483
58,100,1,884304553
58,246,1,884304592
58,475,1,884304609
58,7,1,884304656
58,652,1,884304728
58,134,1,884304766
58,640,1,884304767
58,603,1,884304812
58,32,1,884304812
58,709,1,884304812
58,645,1,884304838
58,654,1,884304865
58,655,1,884304865
58,12,1,884304895
58,153,1,884304896
58,156,1,884304955
58,425,1,884304979
58,511,1,884304979
58,730,1,884305004
58,11,1,884305019
58,209,1,884305019
58,923,1,884305062
58,850,1,884305150
58,1103,1,884305150
58,223,1,884305150
58,558,1,884305165
58,433,1,884305165
58,203,1,884305185
58,238,1,884305185
58,483,1,884305220
58,275,1,884305220
58,172,1,884305241
58,584,1,884305271
58,228,1,884305271
58,61,1,884305271
58,64,1,884305295
58,45,1,884305295
58,514,1,884305321
58,173,1,884305353
58,56,1,884305369
679,286,1,884312660
737,100,1,884314664
737,156,1,884314693
737,137,1,884314694
737,474,1,884314740
737,357,1,884314944
737,186,1,884314944
737,192,1,884314970
737,258,1,884315127
737,187,1,884315175
737,127,1,884315175
737,175,1,884315246
524,100,1,884322047
524,129,1,884322047
524,14,1,884322047
524,508,1,884322047
524,124,1,884322113
524,845,1,884323426
524,111,1,884323426
679,751,1,884325826
783,346,1,884326424
783,307,1,884326506
783,271,1,884326506
783,887,1,884326620
783,299,1,884326620
783,343,1,884326787
159,451,1,884360502
311,750,1,884363706
648,304,1,884363798
127,288,1,884363851
127,901,1,884363990
127,300,1,884364017
127,258,1,884364017
127,748,1,884364108
311,315,1,884364108
127,343,1,884364151
311,82,1,884364436
311,178,1,884364437
311,56,1,884364437
311,216,1,884364502
311,98,1,884364502
311,64,1,884364502
311,134,1,884364502
311,174,1,884364538
311,318,1,884364569
311,173,1,884364569
311,496,1,884364593
311,210,1,884364652
311,523,1,884364694
311,172,1,884364763
311,177,1,884364764
127,243,1,884364764
311,265,1,884364812
311,83,1,884364812
311,89,1,884364845
311,592,1,884364845
127,271,1,884364866
127,228,1,884364866
127,230,1,884364866
127,222,1,884364866
127,229,1,884364867
311,526,1,884364873
311,230,1,884364931
127,380,1,884364950
127,450,1,884364950
127,62,1,884364950
311,170,1,884364999
311,69,1,884364999
311,193,1,884365075
311,99,1,884365075
311,50,1,884365075
311,357,1,884365104
311,28,1,884365140
311,203,1,884365201
311,520,1,884365251
311,86,1,884365252
311,385,1,884365284
311,196,1,884365325
311,568,1,884365325
311,228,1,884365325
311,205,1,884365357
311,136,1,884365357
311,479,1,884365519
311,183,1,884365519
311,423,1,884365579
311,204,1,884365617
311,96,1,884365653
311,448,1,884365718
311,77,1,884365718
311,229,1,884365890
311,630,1,884365929
311,501,1,884365954
311,366,1,884366010
311,392,1,884366067
311,645,1,884366111
311,942,1,884366112
311,371,1,884366137
311,469,1,884366227
311,378,1,884366363
311,708,1,884366397
648,172,1,884367538
648,500,1,884368002
648,191,1,884368002
648,204,1,884368002
648,385,1,884368130
648,195,1,884368313
648,234,1,884368314
648,484,1,884368442
648,183,1,884368442
648,185,1,884368485
648,152,1,884368485
648,96,1,884368538
648,432,1,884368538
648,184,1,884368643
924,50,1,884371386
924,1,1,884371535
671,255,1,884375221
207,1242,1,884386260
96,187,1,884402791
96,484,1,884402860
96,89,1,884402896
96,50,1,884402977
96,174,1,884403020
96,645,1,884403020
96,8,1,884403020
96,483,1,884403057
96,423,1,884403057
96,318,1,884403057
96,23,1,884403123
96,195,1,884403159
96,127,1,884403214
96,98,1,884403214
96,200,1,884403215
96,91,1,884403250
96,64,1,884403336
96,56,1,884403336
96,198,1,884403465
96,1,1,884403574
96,181,1,884403687
96,265,1,884403758
96,100,1,884403758
96,7,1,884403811
96,185,1,884403866
96,170,1,884403866
96,1154,1,884403993
96,1232,1,884404017
790,117,1,884461283
790,15,1,884461413
790,298,1,884461849
790,273,1,884461888
790,762,1,884462105
790,1282,1,884462551
318,269,1,884469970
318,315,1,884470294
318,100,1,884470896
318,15,1,884470944
318,127,1,884470970
318,257,1,884471030
935,286,1,884471835
935,313,1,884471835
935,237,1,884472159
935,15,1,884472177
935,742,1,884472266
935,281,1,884472310
935,274,1,884472352
935,864,1,884472704
521,268,1,884475470
521,109,1,884475845
521,206,1,884476637
521,12,1,884477853
521,42,1,884478721
711,1160,1,884485704
711,272,1,884485798
679,83,1,884486694
679,28,1,884486732
679,50,1,884486758
679,172,1,884486758
679,357,1,884486812
679,318,1,884486812
679,173,1,884486966
679,483,1,884487010
679,223,1,884487052
679,181,1,884487279
679,168,1,884487534
869,515,1,884493279
869,151,1,884493279
869,100,1,884493279
869,412,1,884493279
869,127,1,884493279
700,181,1,884493523
700,173,1,884493713
700,50,1,884493899
318,237,1,884494712
318,25,1,884494757
318,1160,1,884494976
318,648,1,884495534
318,423,1,884495561
318,194,1,884495590
318,134,1,884495639
318,657,1,884495696
318,509,1,884495817
318,419,1,884495890
318,485,1,884495921
318,143,1,884495944
318,697,1,884496008
318,197,1,884496030
318,191,1,884496069
318,435,1,884496069
318,162,1,884496123
318,482,1,884496156
318,735,1,884496182
318,204,1,884496218
318,318,1,884496218
318,732,1,884496267
318,70,1,884496368
318,157,1,884496398
318,211,1,884496432
318,610,1,884496525
318,69,1,884496572
318,527,1,884496596
318,739,1,884496984
318,393,1,884497449
318,26,1,884497471
318,186,1,884498292
318,158,1,884498709
58,1097,1,884504973
248,98,1,884534673
248,186,1,884534695
248,198,1,884534695
248,64,1,884534735
248,854,1,884534735
248,183,1,884534772
248,176,1,884534808
248,114,1,884534901
248,156,1,884534945
248,11,1,884534992
248,50,1,884535013
248,89,1,884535046
248,127,1,884535084
248,515,1,884535085
248,117,1,884535433
248,475,1,884535446
13,315,1,884538466
13,124,1,884538663
13,166,1,884538663
13,429,1,884538727
13,705,1,884538766
519,878,1,884545961
519,299,1,884545961
519,330,1,884545961
286,881,1,884583549
286,309,1,884583549
286,1316,1,884583549
286,1038,1,884583549
286,888,1,884583549
286,339,1,884583549
286,683,1,884583549
286,689,1,884583549
286,1105,1,884583549
141,313,1,884584271
141,258,1,884584338
141,298,1,884584790
141,7,1,884584981
141,15,1,884584981
141,744,1,884584981
141,676,1,884585001
141,295,1,884585039
141,866,1,884585071
141,284,1,884585071
141,25,1,884585105
141,535,1,884585195
141,106,1,884585195
141,291,1,884585220
141,274,1,884585220
141,244,1,884585247
141,118,1,884585274
141,409,1,884585274
141,472,1,884585274
141,125,1,884585642
141,126,1,884585642
141,282,1,884585642
385,192,1,884586327
532,313,1,884594326
532,750,1,884594358
532,272,1,884594422
532,295,1,884594761
819,315,1,884618354
130,313,1,884623736
130,751,1,884623756
130,895,1,884623799
130,538,1,884623983
524,6,1,884627388
648,434,1,884628437
648,28,1,884628437
406,657,1,884630493
406,641,1,884630523
406,474,1,884630554
406,404,1,884630554
406,499,1,884630973
385,489,1,884631784
925,288,1,884633224
524,89,1,884634533
524,127,1,884634533
524,187,1,884634646
524,511,1,884634707
524,205,1,884634707
524,614,1,884634731
524,527,1,884634785
524,134,1,884634848
524,216,1,884634849
524,654,1,884634877
524,504,1,884634877
524,482,1,884634938
524,60,1,884634938
524,514,1,884634938
524,133,1,884634968
524,182,1,884635031
524,1166,1,884635031
524,23,1,884635031
524,211,1,884635136
524,709,1,884635171
524,179,1,884635204
524,241,1,884635205
524,1073,1,884635287
524,208,1,884635287
524,212,1,884635326
524,660,1,884636152
524,447,1,884636182
524,433,1,884636444
524,498,1,884636453
524,367,1,884636453
524,131,1,884636498
524,693,1,884636562
524,39,1,884636583
524,97,1,884636583
524,578,1,884637031
524,1421,1,884637147
524,700,1,884637246
524,646,1,884637347
503,313,1,884637568
503,268,1,884637610
503,347,1,884637610
503,246,1,884638548
717,302,1,884641599
717,300,1,884641808
717,995,1,884642132
717,313,1,884642133
717,269,1,884642133
717,312,1,884642133
717,888,1,884642133
717,322,1,884642133
717,258,1,884642133
717,307,1,884642133
717,268,1,884642133
717,887,1,884642133
717,475,1,884642187
825,322,1,884642187
825,984,1,884642187
717,285,1,884642214
717,237,1,884642400
717,742,1,884642427
717,287,1,884642558
717,1137,1,884642580
717,126,1,884642580
717,25,1,884642710
717,282,1,884642817
717,628,1,884644605
541,172,1,884645816
396,222,1,884646152
396,121,1,884646235
396,472,1,884646647
58,272,1,884647314
687,313,1,884651420
687,268,1,884652088
58,175,1,884663324
58,213,1,884663379
58,171,1,884663379
921,313,1,884673044
921,66,1,884673700
921,196,1,884673724
921,174,1,884673780
921,173,1,884673780
921,659,1,884673799
921,133,1,884673843
717,293,1,884715103
717,246,1,884715146
77,474,1,884732407
77,183,1,884732606
77,153,1,884732685
77,246,1,884732808
77,1,1,884732808
77,174,1,884733587
77,641,1,884733621
77,195,1,884733695
77,431,1,884733695
77,484,1,884733766
77,89,1,884733839
77,268,1,884733857
77,154,1,884733922
77,238,1,884733965
77,199,1,884733988
77,498,1,884734016
320,121,1,884748733
320,210,1,884749227
320,56,1,884749227
320,96,1,884749255
320,195,1,884749255
320,92,1,884749306
320,68,1,884749327
320,431,1,884749327
320,184,1,884749360
320,177,1,884749360
320,550,1,884749384
320,22,1,884749452
320,156,1,884750574
320,248,1,884750644
320,204,1,884750717
320,173,1,884750946
320,97,1,884750946
320,51,1,884750992
320,17,1,884751190
320,470,1,884751263
320,946,1,884751462
77,523,1,884752582
77,173,1,884752689
77,179,1,884752806
77,519,1,884752874
77,42,1,884752948
77,28,1,884753061
77,52,1,884753203
544,302,1,884795135
544,313,1,884795413
648,208,1,884796652
648,79,1,884796689
648,510,1,884796728
648,230,1,884796822
648,168,1,884797068
940,258,1,884801316
940,313,1,884801316
940,300,1,884801316
344,315,1,884813342
344,306,1,884814359
344,302,1,884814359
344,50,1,884814401
344,357,1,884814432
344,169,1,884814457
344,119,1,884814457
344,1020,1,884814457
344,89,1,884814479
344,9,1,884814480
344,176,1,884814507
344,198,1,884814507
344,183,1,884814507
344,14,1,884814532
344,408,1,884814532
344,529,1,884814668
344,137,1,884814668
344,173,1,884814697
833,346,1,884828744
851,346,1,884831499
178,313,1,884836422
178,210,1,884837073
648,202,1,884881524
648,430,1,884881563
648,154,1,884881621
648,502,1,884881679
648,94,1,884882234
648,364,1,884882528
648,174,1,884882664
648,188,1,884882664
648,431,1,884882664
648,177,1,884882702
648,228,1,884882702
648,82,1,884882742
648,38,1,884882803
648,62,1,884882916
648,436,1,884883476
648,447,1,884883578
648,563,1,884883679
344,124,1,884899346
344,151,1,884899719
345,272,1,884900426
345,269,1,884900466
345,311,1,884900609
345,315,1,884900653
344,195,1,884900771
345,124,1,884900777
344,487,1,884900791
344,64,1,884900818
345,221,1,884900899
344,588,1,884900993
344,174,1,884900993
344,663,1,884900993
344,12,1,884901024
344,694,1,884901093
344,175,1,884901110
344,45,1,884901210
344,208,1,884901290
344,516,1,884901311
345,132,1,884901371
344,568,1,884901419
344,367,1,884901560
345,462,1,884901637
345,216,1,884901701
345,285,1,884901701
345,262,1,884901701
345,12,1,884901701
345,223,1,884902317
345,48,1,884902317
345,170,1,884902317
345,191,1,884902317
345,56,1,884902317
345,196,1,884902317
345,302,1,884902317
345,64,1,884902317
345,173,1,884902317
345,100,1,884902317
345,298,1,884902339
385,18,1,884915008
345,98,1,884916235
345,469,1,884916274
345,318,1,884916354
345,238,1,884916495
246,50,1,884920788
246,178,1,884920918
246,181,1,884920978
246,223,1,884921033
246,652,1,884921033
246,173,1,884921227
246,1101,1,884921380
246,185,1,884921428
246,238,1,884921429
246,433,1,884921488
246,741,1,884921533
246,201,1,884921594
246,81,1,884921638
246,151,1,884921727
246,109,1,884921794
246,425,1,884921918
246,12,1,884921948
246,172,1,884922042
246,288,1,884922235
246,68,1,884922341
246,853,1,884922383
